FIPS,Year,SoySmallGrain,Corn,FruitVeg,sum
38099,2050,0.6789905197607664,0,0,0.6789905197607664
38101,2050,0.8164620950852882,0.00910190583509679,4.047554865426983e-5,0.8256044764690393
38103,2050,0.676324400625322,0.01254753831326419,0,0.6888719389385861
38105,2050,0.7744278251815246,0.004250955964702744,4.7893367571037596e-4,0.7791577148219377
39001,2050,0.2280636950156658,0.3063166105614332,0.002515333296740618,0.5368956388738396
39003,2050,0.6521994850030853,0.3273783195176876,0.002466433851966951,0.9820442383727399
39005,2050,0.35388669676823226,0.39430380196519554,0.005975580916894388,0.7541660796503222
39007,2050,0.21102107365151096,0.25868138166249643,0.028487307451886663,0.49818976276589405
39009,2050,0.06809737722288595,0.25183865827071744,0.006459302543339433,0.3263953380369428
39011,2050,0.6164348583145774,0.309308898697128,8.968394089538687e-5,0.9258334409526009
39013,2050,0.0362508590713263,0.10493138760272036,0.015930114436494842,0.1571123611105415
39015,2050,0.5600371536434072,0.285155382506997,0.0021836201903242085,0.8473761563407285
39017,2050,0.3996666439211444,0.43290975474843396,0.003488548990453135,0.8360649476600316
39019,2050,0.13352961830137494,0.29654362517590266,0.004910566401675283,0.4349838098789529
39021,2050,0.45395736168240997,0.4796685830225779,0.010615573725772138,0.9442415184307601
39023,2050,0.5157424253739948,0.43146818206536697,0.0021969017362890855,0.9494075091756509
39025,2050,0.6067705199224048,0.24163161225957083,0.007366492390455739,0.8557686245724314
39027,2050,0.5135453532123249,0.4643949816623235,0.0021486975192172453,0.9800890323938656
39029,2050,0.21578135811405386,0.38087330163175503,0.020899003829318457,0.6175536635751273
39031,2050,0.12847678668333623,0.48076372670565104,0.004406411872290065,0.6136469252612774
39033,2050,0.6448376394944061,0.32847142181296723,7.547789410804174e-4,0.9740638402484538
39037,2050,0.6070430641009715,0.3471693850133866,0.0038313019492002675,0.9580437510635584
39039,2050,0.7850247716989155,0.18501981398283668,0.002100907351701344,0.9721454930334534
39041,2050,0.614173295932064,0.32293875180500053,0.003657612037277035,0.9407696597743416
39043,2050,0.5151981957277127,0.36580282955634424,0.028699353009471597,0.9097003782935286
39045,2050,0.3887658198222078,0.5087486325667221,0.006366803962530027,0.9038812563514599
39047,2050,0.5492903884255819,0.4265507865827225,0.0018527289100941592,0.9776939039183985
39049,2050,0.5677268877355477,0.35661415130017443,0.006536753468543802,0.9308777925042658
39051,2050,0.50467926877269,0.46341756929918987,0.013421318568677506,0.9815181566405573
39053,2050,0.09786743290087692,0.24733124926984604,8.972384501807111e-4,0.34609592062090366
39055,2050,0.22339787527334737,0.263132833955041,0.02432565126343713,0.5108563604918255
39057,2050,0.47404789694267846,0.4704065246791426,0.0038821349529882332,0.9483365565748094
39059,2050,0.05299009456757725,0.19358057483065816,0.006850884949572864,0.2534215543478083
39061,2050,0.4355081392292547,0.27412075513970857,0.07227015884111646,0.7818990532100797
39063,2050,0.7125396917726585,0.26712720676898605,0.00582757966515531,0.9854944782067999
39065,2050,0.6767454199195713,0.28393366750331567,0.003333841453664878,0.9640129288765519
39067,2050,0.08277017378008406,0.1848169688413357,0.0016566585332213383,0.2692438011546411
39069,2050,0.6505947459650754,0.31073597747188053,0.011653144784045198,0.9729838682210011
39071,2050,0.47406395612841146,0.4235247232014314,0.0012643470481485035,0.8988530263779914
39073,2050,0.1806451453316324,0.3260721278475168,0.014987893067803126,0.5217051662469523
39075,2050,0.21669208294980552,0.377152961848096,0.0014745604447142244,0.5953196052426158
39077,2050,0.6697427065744789,0.2662478208891631,0.043331475074555426,0.9793220025381975
39081,2050,0.08733580442502037,0.17989870848011308,0.006301875227308783,0.27353638813244224
39083,2050,0.31584242641488425,0.4303667303318797,0.003090049723697487,0.7492992064704614
39085,2050,0.12607284903508387,0.10408969720177959,0.09231221199179476,0.32247475822865823
39087,2050,0.032170258174645104,0.269202614358784,0.02000894136777564,0.32138181390120474
39089,2050,0.44623192854974547,0.37230300600109134,0.00730864190203497,0.8258435764528718
39091,2050,0.5331402106452526,0.38440384465811966,0.003854336074034832,0.9213983913774071
39093,2050,0.6212048704075369,0.22336227828948899,0.030423734312429063,0.8749908830094549
39095,2050,0.5848500725800978,0.3357809418176301,0.03371635922148324,0.9543473736192111
39097,2050,0.5994720212416897,0.37549965104345745,6.34186591407643e-4,0.9756058588765548
39099,2050,0.226806930617423,0.4200310337613925,0.03343364579321667,0.6802716101720321
39101,2050,0.6816276481836213,0.29927449954218416,6.321015324395399e-4,0.9815342492582451
39103,2050,0.4473688291011434,0.29288183645972593,0.011752113865124487,0.7520027794259939
39105,2050,0.12358415873880421,0.29080736711669525,0.04496879863510267,0.4593603244906021
39107,2050,0.5287414122430998,0.374777334770674,0.0013103503754368783,0.9048290973892107
39109,2050,0.5734332425013088,0.386734461210038,0.003925452856239742,0.9640931565675865
39113,2050,0.5480996990612742,0.37883787807511626,0.009922022344853414,0.9368595994812439
39115,2050,0.09024988014800318,0.24439869028212619,0.0062161240869617555,0.3408646945170911
39117,2050,0.5604320278599685,0.36219182709471875,9.366904201116516e-4,0.9235605453747989
39119,2050,0.1096139750006283,0.35002218004942465,0.0074547646357853315,0.46709091968583827
39123,2050,0.7802184157428061,0.11665875559600125,0.023589182195032678,0.9204663535338401
39125,2050,0.7505086142064643,0.23349151378798597,1.2634098357799562e-4,0.9841264689780282
39127,2050,0.2206108044563542,0.44148530560034405,0.0022477384855324016,0.6643438485422306
39129,2050,0.532726554340216,0.43390860392936953,0.0024918249422495593,0.9691269832118351
39131,2050,0.3544636031514682,0.3559413348978886,0,0.7104049380493568
39133,2050,0.3201412973698362,0.3632498698535964,0.024770911757071294,0.7081620789805039
39135,2050,0.4752400016778372,0.48481250221683536,0.0010459122271594815,0.961098416121832
39137,2050,0.700695243367737,0.24545425664500098,0.014423895109789236,0.9605733951225273
39139,2050,0.4425023798229367,0.4058400025170498,0.005069717061707983,0.8534120994016945
39141,2050,0.5177567602763076,0.38159957943170714,0.001743465424426527,0.9010998051324411
39143,2050,0.5952982685954498,0.28047793279083366,0.04181062369819946,0.9175868250844829
39145,2050,0.36494362842625455,0.32159915903922787,0.013206316022786364,0.6997491034882687
39147,2050,0.6915873570362369,0.2706703692996986,0.007213864627838965,0.9694715909637746
39149,2050,0.6043266052971267,0.3207593793206999,4.5813152002815836e-4,0.9255441161378547
39151,2050,0.26862688381024824,0.39983734878089794,0.028085900904226843,0.696550133495373
39153,2050,0.24586588008949947,0.2674220368961985,0.14398680666062705,0.657274723646325
39155,2050,0.3152997926607758,0.369830234278304,0.010486730423551815,0.6956167573626317
39157,2050,0.14289736960247498,0.3959998260703358,0.004677300899967243,0.543574496572778
39159,2050,0.6682553024102689,0.2865279488866439,3.3252414551976925e-4,0.9551157754424325
39161,2050,0.6608375149890334,0.3019267089076172,3.028281281070376e-4,0.9630670520247576
39165,2050,0.5356415805828181,0.3724774792905611,0.01381887461373706,0.9219379344871163
39167,2050,0.11321793982492676,0.3101265554664305,0.02408501414923539,0.44742950944059257
39169,2050,0.25747053011854876,0.4388661800329635,0.0032738902193373016,0.6996106003708497
39171,2050,0.6549773925541378,0.31223530252997606,0.0027211177732779958,0.9699338128573918
39173,2050,0.6535540498713839,0.30845725488832326,0.011266641791826897,0.9732779465515341
39175,2050,0.7055942824658005,0.2812344745128517,0.0011342497306413054,0.9879630067092936
40001,2050,0.009993224086817739,0.0026442665935517426,0.030569536462071997,0.04320702714244148
40003,2050,0.8872114292120801,0.001262708814309713,1.6956480139479008e-4,0.8886437028277845
40005,2050,0.0023214861813098185,0.010456126349515798,0.024130395802906913,0.036908008333732534
40007,2050,0.6789998918676048,0,0,0.6789998918676048
40009,2050,0.51140998207363,0,4.445181614580665e-4,0.511854500235088
40011,2050,0.8105952860554637,0,0.0019475681494537786,0.8125428542049175
40013,2050,0.10288607560902469,0.030913166996497814,0.028629548000506766,0.16242879060602927
40015,2050,0.5380962911592142,0.01667513971184197,0.010513074912409385,0.5652845057834656
40017,2050,0.7249306386627941,0,0.001346580162283013,0.7262772188250771
40019,2050,0.18346528258809824,0.020490465220944113,0.09431934431152399,0.29827509212056635
40021,2050,0.014086239711480446,0,0.013001002849994605,0.02708724256147505
40023,2050,0.03929213185418816,0.02790862566656683,0.019329200329329665,0.08652995785008466
40025,2050,0.38293603561732126,0.05971602468687857,0,0.44265206030419985
40027,2050,0.263402874117765,0,0.005749169877275257,0.2691520439950402
40031,2050,0.45817377907726464,6.01466988473201e-4,0.0023855674511583922,0.4611608135168962
40033,2050,0.6999866894086689,0.0025244033093268256,0.00242747036307921,0.7049385630810749
40035,2050,0.3109995974568078,0.006624257988077462,0.006464522706899744,0.324088378151785
40037,2050,0.09483937914811069,0.009634931628767806,0.046111267264177046,0.15058557804105555
40039,2050,0.8039169113572308,0.007599223358405893,0.0010678725682843246,0.812584007283921
40041,2050,0.12826961152755356,0,0.0123177499295207,0.14058736145707426
40043,2050,0.8235348163391236,0.0016817947727565342,0,0.8252166111118802
40045,2050,0.6405032640377191,0.005424984248439225,0,0.6459282482861582
40047,2050,0.9240785601144298,0,4.28793121501457e-5,0.92412143942658
40049,2050,0.31219571499094256,0.027432102002296926,0.043491684524865355,0.38311950151810487
40051,2050,0.46710970016747044,0.022192956167404493,0.00534388636595956,0.49464654270083447
40053,2050,0.9430166277129205,0,0,0.9430166277129205
40055,2050,0.5862855526675634,0,6.184084023903827e-4,0.5869039610699538
40057,2050,0.5566905915172727,5.000321399471659e-4,0,0.5571906236572199
40059,2050,0.7218380234223367,0,0,0.7218380234223367
40061,2050,0.06685079016695981,0.02093923017809233,0.0027313301412263554,0.0905213504862785
40063,2050,0.05618882401362875,0.0215624147697563,0.01411471710454044,0.0918659558879255
40065,2050,0.5179020289199664,0,5.668953242419324e-4,0.5184689242442083
40067,2050,0.7058763695326193,0,0.07298027071333159,0.7788566402459509
40069,2050,0.09126509559331,0.018654997805172654,0.008962238902176137,0.1188823323006588
40071,2050,0.9048594684499621,0,0.0011753574353963034,0.9060348258853584
40073,2050,0.7940059815250422,9.715972858035e-6,0,0.7940156974979002
40075,2050,0.708268688057772,6.949645339152859e-5,5.587899567943254e-4,0.7088969744679579
40079,2050,0.34084558654817376,0.010342489498143762,0.034287697014957236,0.3854757730612748
40081,2050,0.14370876322750942,0.0037192936547744034,0.028630971585407766,0.1760590284676916
40083,2050,0.700431741883903,0,0.002541596417054076,0.7029733383009571
40085,2050,0.17594476256536135,0.012751264587463623,0.06595574502892568,0.2546517721817506
40087,2050,0.3302500452536933,0.03818234081305038,0.013517300011051265,0.38194968607779495
40089,2050,0.3095064084196703,0.012221191999838427,0.018095042869385153,0.3398226432888939
40091,2050,0.13003099732089476,0.01420568853822007,0.039431791288331845,0.1836684771474467
40093,2050,0.8043387168668314,0.01110367757120937,6.573380213412749e-4,0.816099732459382
40097,2050,0.2539411885244131,0.03918551977363213,0.0010299919847062964,0.2941567002827515
40099,2050,0.12345455647768347,0,0.018356379165230197,0.14181093564291367
40101,2050,0.3814074448942427,0.023516574877724686,0.032364965540427164,0.4372889853123946
40103,2050,0.8179608398997573,0.013957165883342837,0.0011648291875800663,0.8330828349706803
40105,2050,0.34603146590772693,0.04417680485748969,0.0014151064861174934,0.3916233772513341
40107,2050,0.15507248912665722,0.03735260259847582,0.08097663504447698,0.27340172676961005
40109,2050,0.3637840530907174,0.03174045440311567,0.018029149291641147,0.4135536567854742
40111,2050,0.20013405317810445,0.03252968338208821,0.06878667524727211,0.3014504118074648
40113,2050,0.5146087622894626,0.006729479924893339,0.011258748598898843,0.5325969908132548
40115,2050,0.4598586425506811,0.04721615174853663,0.0328026061951171,0.5398774004943349
40117,2050,0.614039347168895,0,0.00287712264120789,0.6169164698101028
40119,2050,0.37308881220019885,0,0.009197238052406968,0.3822860502526058
40121,2050,0.017475251175458877,0,0.007068153237922575,0.024543404413381452
40123,2050,0.03744272795485476,0.02190318920817242,0.027189505965733773,0.08653542312876095
40125,2050,0.169635398259313,0.036942338191238475,0.018375193137358324,0.22495292958790983
40129,2050,0.5372362599055251,0,0,0.5372362599055251
40131,2050,0.13681773051900467,0.008221964456814813,0.042050947412969025,0.1870906423887885
40133,2050,0.04874721649967092,0,0.018218046419408745,0.06696526291907967
40135,2050,0.33707649225514863,0.052288526472174066,0.03273763248154549,0.4221026512088682
40137,2050,0.4518803134685255,0,0.010631657547138011,0.4625119710156635
40139,2050,0.5575877107062137,0.16960948832074674,0,0.7271971990269605
40141,2050,0.30712670886430743,0.005607627820866384,7.96821866900708e-4,0.31353115855207453
40143,2050,0.27873037258198474,0,0.12388448649033286,0.4026148590723176
40145,2050,0.7065011314380473,0.0024628486841433254,0.019904782272192518,0.7288687623943831
40147,2050,0.31969255429682303,0.010585370340683534,0.05488461224987051,0.38516253688737706
40149,2050,0.6498502747253935,0,0,0.6498502747253935
40151,2050,0.8858858881152779,0,0,0.8858858881152779
40153,2050,0.7314268071617895,0,0,0.7314268071617895
41001,2050,0.09891816394005992,0.0073047578683002965,0,0.10622292180836022
41003,2050,0.1354075317315421,0.013346793114550394,0.17941947715054304,0.32817380199663554
41005,2050,0.10070820644181215,0.019158034140011236,0.22206754325571743,0.3419337838375408
41011,2050,0,0.02877461956752695,0.014025006854588861,0.04279962642211581
41013,2050,0.03673475801007639,0,0,0.03673475801007639
41015,2050,0,0,0.025399165726839312,0.025399165726839312
41017,2050,0.02922144534721803,0,5.987836751242255e-4,0.029820229022342257
41019,2050,0.06309598080905861,0,0.07467270414613987,0.13776868495519848
41021,2050,0.9112366100365535,0,7.323282225347855e-5,0.911309842858807
41027,2050,0.0075944501463117205,0,0.882930215571472,0.8905246657177838
41029,2050,0.08307711239706518,0.009694264967167885,0.3127343758196042,0.4055057531838373
41031,2050,0.1502021818850033,0.001646330055917018,0.0138900030112507,0.16573851495217104
41035,2050,0.3811653679835959,0,0,0.3811653679835959
41037,2050,0.0392287928310446,0,3.7424784719608615e-5,0.03926621761576421
41039,2050,0.080033911529245,0,0.16249160343469352,0.2425255149639385
41043,2050,0.03998915734642708,0.01366292666435053,0.05676504982210198,0.1104171338328796
41045,2050,0.20120614532554124,0.04798181665339096,0.07647840685293511,0.3256663688318673
41047,2050,0.11279744289587024,0.00890657546132987,0.27827970892045234,0.3999837272776524
41049,2050,0.7276064753049831,0.015969893244303722,0.027783460455183928,0.7713598290044708
41051,2050,0.14466907801231557,0.015689275290893444,0.2775200683386815,0.4378784216418905
41053,2050,0.2981259201217235,0.006951635688492368,0.1154709312647024,0.4205484870749183
41057,2050,0,0,5.025581222040136e-4,5.025581222040136e-4
41059,2050,0.7562665195053808,0.007289175025939072,0.10081023834959821,0.8643659328809181
41061,2050,0.4591721045330295,0,0.008080554003554877,0.4672526585365844
41063,2050,0.40394445028120374,0,0,0.40394445028120374
41065,2050,0.8174583984662911,0,0.06490844133581233,0.8823668398021034
41067,2050,0.3266701228504052,0.01666928735233502,0.1980271427373939,0.5413665529401341
41071,2050,0.2923634105059946,0.015190228905665843,0.22822148132194683,0.5357751207336073
42001,2050,0.2390466740838867,0.2665076810872772,0.1879347272993486,0.6934890824705124
