term,model,vif,ERS
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,1
soysmallgrain_planted,ERS_time_var6_3yrs,NA,1
soysmallgrain_planted,ERS_twoways_var7crops,2.7523886788143717,1
soysmallgrain_planted,ERS_individual_var7crops,2.7523886788143717,1
soysmallgrain_planted,ERS_time_var7crops,2.7523886788143717,1
soysmallgrain_planted,ERS_twoways_var6crops,2.718726966069163,1
soysmallgrain_planted,ERS_individual_var6crops,2.718726966069163,1
soysmallgrain_planted,ERS_time_var6crops,2.718726966069163,1
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,2.7278457043206084,1
soysmallgrain_planted,ERS_individual_var6crops_3yrs,2.7278457043206084,1
soysmallgrain_planted,ERS_time_var6crops_3yrs,2.7278457043206084,1
soysmallgrain_planted,ERS_twoways_var7,NA,2
soysmallgrain_planted,ERS_individual_var7,NA,2
soysmallgrain_planted,ERS_time_var7,NA,2
soysmallgrain_planted,ERS_twoways_var6,NA,2
soysmallgrain_planted,ERS_individual_var6,NA,2
soysmallgrain_planted,ERS_time_var6,NA,2
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,2
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,2
soysmallgrain_planted,ERS_time_var6_3yrs,NA,2
soysmallgrain_planted,ERS_twoways_var7crops,2.6646624592230967,2
soysmallgrain_planted,ERS_individual_var7crops,2.6646624592230967,2
soysmallgrain_planted,ERS_time_var7crops,2.6646624592230967,2
soysmallgrain_planted,ERS_twoways_var6crops,2.594314825354035,2
soysmallgrain_planted,ERS_individual_var6crops,2.594314825354035,2
soysmallgrain_planted,ERS_time_var6crops,2.594314825354035,2
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,2.5430000666471293,2
soysmallgrain_planted,ERS_individual_var6crops_3yrs,2.5430000666471293,2
soysmallgrain_planted,ERS_time_var6crops_3yrs,2.5430000666471293,2
soysmallgrain_planted,ERS_twoways_var7,NA,3
soysmallgrain_planted,ERS_individual_var7,NA,3
soysmallgrain_planted,ERS_time_var7,NA,3
soysmallgrain_planted,ERS_twoways_var6,NA,3
soysmallgrain_planted,ERS_individual_var6,NA,3
soysmallgrain_planted,ERS_time_var6,NA,3
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,3
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,3
soysmallgrain_planted,ERS_time_var6_3yrs,NA,3
soysmallgrain_planted,ERS_twoways_var7crops,5.682622299609596,3
soysmallgrain_planted,ERS_individual_var7crops,5.682622299609596,3
soysmallgrain_planted,ERS_time_var7crops,5.682622299609596,3
soysmallgrain_planted,ERS_twoways_var6crops,5.494120609883013,3
soysmallgrain_planted,ERS_individual_var6crops,5.494120609883013,3
soysmallgrain_planted,ERS_time_var6crops,5.494120609883013,3
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,5.674199323696706,3
soysmallgrain_planted,ERS_individual_var6crops_3yrs,5.674199323696706,3
soysmallgrain_planted,ERS_time_var6crops_3yrs,5.674199323696706,3
soysmallgrain_planted,ERS_twoways_var7,NA,4
soysmallgrain_planted,ERS_individual_var7,NA,4
soysmallgrain_planted,ERS_time_var7,NA,4
soysmallgrain_planted,ERS_twoways_var6,NA,4
soysmallgrain_planted,ERS_individual_var6,NA,4
soysmallgrain_planted,ERS_time_var6,NA,4
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,4
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,4
soysmallgrain_planted,ERS_time_var6_3yrs,NA,4
soysmallgrain_planted,ERS_twoways_var7crops,2.6895393312200095,4
soysmallgrain_planted,ERS_individual_var7crops,2.6895393312200095,4
soysmallgrain_planted,ERS_time_var7crops,2.6895393312200095,4
soysmallgrain_planted,ERS_twoways_var6crops,2.689702935926602,4
soysmallgrain_planted,ERS_individual_var6crops,2.689702935926602,4
soysmallgrain_planted,ERS_time_var6crops,2.689702935926602,4
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,2.6745542064536547,4
soysmallgrain_planted,ERS_individual_var6crops_3yrs,2.6745542064536547,4
soysmallgrain_planted,ERS_time_var6crops_3yrs,2.6745542064536547,4
soysmallgrain_planted,ERS_twoways_var7,NA,5
soysmallgrain_planted,ERS_individual_var7,NA,5
soysmallgrain_planted,ERS_time_var7,NA,5
soysmallgrain_planted,ERS_twoways_var6,NA,5
soysmallgrain_planted,ERS_individual_var6,NA,5
soysmallgrain_planted,ERS_time_var6,NA,5
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,5
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,5
soysmallgrain_planted,ERS_time_var6_3yrs,NA,5
soysmallgrain_planted,ERS_twoways_var7crops,4.855466791890062,5
soysmallgrain_planted,ERS_individual_var7crops,4.855466791890062,5
soysmallgrain_planted,ERS_time_var7crops,4.855466791890062,5
soysmallgrain_planted,ERS_twoways_var6crops,4.419871765376847,5
soysmallgrain_planted,ERS_individual_var6crops,4.419871765376847,5
soysmallgrain_planted,ERS_time_var6crops,4.419871765376847,5
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,4.681972688860512,5
soysmallgrain_planted,ERS_individual_var6crops_3yrs,4.681972688860512,5
soysmallgrain_planted,ERS_time_var6crops_3yrs,4.681972688860512,5
soysmallgrain_planted,ERS_twoways_var7,NA,6
soysmallgrain_planted,ERS_individual_var7,NA,6
soysmallgrain_planted,ERS_time_var7,NA,6
soysmallgrain_planted,ERS_twoways_var6,NA,6
soysmallgrain_planted,ERS_individual_var6,NA,6
soysmallgrain_planted,ERS_time_var6,NA,6
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,6
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,6
soysmallgrain_planted,ERS_time_var6_3yrs,NA,6
soysmallgrain_planted,ERS_twoways_var7crops,2.7069582478889838,6
soysmallgrain_planted,ERS_individual_var7crops,2.7069582478889838,6
soysmallgrain_planted,ERS_time_var7crops,2.7069582478889838,6
soysmallgrain_planted,ERS_twoways_var6crops,2.7431060728048124,6
soysmallgrain_planted,ERS_individual_var6crops,2.7431060728048124,6
soysmallgrain_planted,ERS_time_var6crops,2.7431060728048124,6
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,2.698729520662493,6
soysmallgrain_planted,ERS_individual_var6crops_3yrs,2.698729520662493,6
soysmallgrain_planted,ERS_time_var6crops_3yrs,2.698729520662493,6
soysmallgrain_planted,ERS_twoways_var7,NA,7
soysmallgrain_planted,ERS_individual_var7,NA,7
soysmallgrain_planted,ERS_time_var7,NA,7
soysmallgrain_planted,ERS_twoways_var6,NA,7
soysmallgrain_planted,ERS_individual_var6,NA,7
soysmallgrain_planted,ERS_time_var6,NA,7
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,7
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,7
soysmallgrain_planted,ERS_time_var6_3yrs,NA,7
soysmallgrain_planted,ERS_twoways_var7crops,1.7746229497669703,7
soysmallgrain_planted,ERS_individual_var7crops,1.7746229497669703,7
soysmallgrain_planted,ERS_time_var7crops,1.7746229497669703,7
soysmallgrain_planted,ERS_twoways_var6crops,1.7864358781785392,7
soysmallgrain_planted,ERS_individual_var6crops,1.7864358781785392,7
soysmallgrain_planted,ERS_time_var6crops,1.7864358781785392,7
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,1.7155042565760483,7
soysmallgrain_planted,ERS_individual_var6crops_3yrs,1.7155042565760483,7
soysmallgrain_planted,ERS_time_var6crops_3yrs,1.7155042565760483,7
soysmallgrain_planted,ERS_twoways_var7,NA,8
soysmallgrain_planted,ERS_individual_var7,NA,8
soysmallgrain_planted,ERS_time_var7,NA,8
soysmallgrain_planted,ERS_twoways_var6,NA,8
soysmallgrain_planted,ERS_individual_var6,NA,8
soysmallgrain_planted,ERS_time_var6,NA,8
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,8
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,8
soysmallgrain_planted,ERS_time_var6_3yrs,NA,8
soysmallgrain_planted,ERS_twoways_var7crops,3.584301716543737,8
soysmallgrain_planted,ERS_individual_var7crops,3.584301716543737,8
soysmallgrain_planted,ERS_time_var7crops,3.584301716543737,8
soysmallgrain_planted,ERS_twoways_var6crops,3.039082627636945,8
soysmallgrain_planted,ERS_individual_var6crops,3.039082627636945,8
soysmallgrain_planted,ERS_time_var6crops,3.039082627636945,8
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,3.2326357446003158,8
soysmallgrain_planted,ERS_individual_var6crops_3yrs,3.2326357446003158,8
soysmallgrain_planted,ERS_time_var6crops_3yrs,3.2326357446003158,8
soysmallgrain_planted,ERS_twoways_var7,NA,9
soysmallgrain_planted,ERS_individual_var7,NA,9
soysmallgrain_planted,ERS_time_var7,NA,9
soysmallgrain_planted,ERS_twoways_var6,NA,9
soysmallgrain_planted,ERS_individual_var6,NA,9
soysmallgrain_planted,ERS_time_var6,NA,9
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,9
soysmallgrain_planted,ERS_individual_var6_3yrs,NA,9
soysmallgrain_planted,ERS_time_var6_3yrs,NA,9
soysmallgrain_planted,ERS_twoways_var7crops,2.700388973812378,9
soysmallgrain_planted,ERS_individual_var7crops,2.700388973812378,9
soysmallgrain_planted,ERS_time_var7crops,2.700388973812378,9
soysmallgrain_planted,ERS_twoways_var6crops,2.6018068733844717,9
soysmallgrain_planted,ERS_individual_var6crops,2.6018068733844717,9
soysmallgrain_planted,ERS_time_var6crops,2.6018068733844717,9
soysmallgrain_planted,ERS_twoways_var6crops_3yrs,2.690155170252945,9
soysmallgrain_planted,ERS_individual_var6crops_3yrs,2.690155170252945,9
soysmallgrain_planted,ERS_time_var6crops_3yrs,2.690155170252945,9
