StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_210,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
OR,41033,117,0,0,0,0,0,0,0,20,0,0,129,0,91,7,0,0,0,2,0,0,0,0,0,0,0,307,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,94,0,0,0,0,0,1,0,0,0,0,0,0,1574,0,41419,10161,3145,1348,584,136,672356,12275,252374,50278,2909,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,129,0,7,2,0,0
OR,41035,46,0,0,0,0,0,0,0,0,0,2,10319,0,14725,3365,0,0,231,3162,0,0,0,0,0,0,0,70878,53090,151,0,0,4355,0,0,0,0,0,0,0,0,109,0,0,0,82,0,76,0,8381,0,0,0,0,0,0,0,0,0,0,0,0,117860,31,32015,11719,3004,1013,18591,88,2255040,100,804035,397277,552,114131,0,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,10319,0,3365,3162,0,0
OR,41037,0,0,0,0,0,0,0,0,0,0,0,588,0,746,50,0,0,848,1958,0,0,0,0,0,0,0,68678,66379,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2743,0,0,0,0,0,0,0,0,0,0,0,0,143120,0,27117,9235,653,17,175920,10,1001043,0,3565474,191093,12468,76032,0,5108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,0,50,1958,0,0
OR,41039,1074,0,0,0,0,0,0,0,1192,0,211,0,0,123,8676,0,0,1,55,0,0,0,1,0,7,0,34,9492,0,0,90,0,40,0,0,0,0,0,0,0,52,0,0,0,1085,82,34328,0,3020,57,2,0,0,345,1457,0,0,0,2,0,0,33807,1253,71673,33244,16936,6970,33752,6943,1945666,165770,353857,198416,17716,7127,0,0,0,0,0,0,50,0,0,0,0,0,0,0,76,0,0,568,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,81,0,0,173,0,0,0,12,0,1074,0,0,0,0,0,8676,55,0,0
OR,41041,52,0,0,0,0,2,0,0,25,0,6,1,0,11,24,0,0,0,12,0,0,0,0,0,0,0,14,266,0,4,11,1,60,0,0,0,0,0,0,0,0,0,0,3,8,73,212,0,74,6,0,0,7,33,20,0,0,0,0,0,0,3718,0,38335,6492,1756,610,2399,14269,273452,132593,105807,32545,10220,7015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,4,0,0,0,2,0,52,0,0,0,1,0,24,12,0,0
OR,41043,1605,0,0,1,0,0,0,0,2695,0,767,28,0,1064,20434,0,0,2,662,0,0,0,0,0,28,0,145,3377,0,306,1204,9,3663,0,0,16,0,2,0,0,225,0,0,93,905,4781,133173,0,4773,118,0,13,122,3607,1783,0,0,0,9,0,0,10293,291,17095,16413,7198,2733,14773,1824,803920,12894,172577,213769,16328,482,0,11,0,0,8,0,11,0,0,0,56,0,0,0,4,44,16,295,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,38,72,0,522,377,0,0,519,0,1605,0,1,0,28,0,20434,662,0,0
OR,41045,39159,0,0,131,0,1,0,0,99,0,181,1426,0,4971,33322,0,0,294,1454,0,0,1,0,0,0,0,81180,13275,0,8924,4140,2161,90,0,0,88,0,17742,0,0,411,0,0,0,380,486,0,0,17738,0,0,0,0,0,0,0,0,0,0,0,0,27869,0,30806,9309,1397,30,41374,0,46731,0,5378745,565132,4894,20047,0,326,31,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,11,0,0,600,4,0,0,0,0,39159,0,177,0,1426,0,33368,1454,0,0
OR,41047,7144,0,0,9,0,0,0,0,6733,0,1212,42,0,4586,22733,0,0,20,1569,0,0,21,0,0,74,7,816,2833,0,559,10176,132,14338,0,0,105,0,559,0,0,776,0,0,2432,179,4049,75939,0,7619,719,0,24,936,11735,8596,0,0,0,111,0,0,6428,403,20350,30956,15827,5591,3037,3407,299911,9347,54355,101908,17274,1275,0,11,0,0,546,0,9,0,0,0,755,0,0,0,8,48,241,522,0,77,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,1900,174,665,0,856,45,0,0,1595,0,7144,0,9,0,42,0,22733,1569,0,0
OR,41049,18043,0,0,0,127,103,0,0,1101,0,3912,1230,0,20119,127757,0,0,0,144,0,0,129,0,0,0,0,22331,3466,0,22,448,15010,0,22,0,0,58,7769,0,0,2586,0,0,1,1652,0,1599,0,124849,1755,0,107,54,0,0,0,0,0,0,0,0,12465,0,22423,4202,865,51,1,249,178929,6,709786,16262,5574,3366,0,733,1508,2,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,6,0,0,5,0,0,18043,0,0,127,1230,0,127757,144,3,0
OR,41051,1687,0,0,0,1,2,0,0,54,0,1,92,0,771,830,0,0,0,87,0,0,1,0,0,0,1,481,349,0,11,240,641,833,0,0,0,0,13,0,0,6,0,0,8,6,750,1182,0,416,52,12,7,36,52,306,0,0,0,27,0,0,18373,0,13538,33740,34935,17227,1537,6273,100171,18057,14362,18703,7760,3847,0,2,0,0,7,0,4,0,0,0,18,0,0,0,1,0,3,8,0,58,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,23,17,6,0,34,6,0,0,209,0,1687,0,0,1,92,0,830,87,0,0
OR,41053,2323,0,0,20,1,1,0,0,1756,0,711,8,0,1234,21183,0,0,0,2038,0,0,0,6,0,2,0,123,7098,0,98,860,12,1454,0,0,11,0,22,0,0,366,0,0,157,851,4960,47834,0,4749,497,0,70,521,7144,2887,0,0,0,14,0,0,1728,0,22551,10202,3167,821,165,7743,129940,47881,57943,71706,9703,809,0,77,0,0,4,0,17,0,0,0,9,0,0,0,20,286,29,97,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,2,222,0,673,288,0,0,235,0,2323,0,20,1,8,0,21183,2038,0,0
OR,41055,13,0,0,0,0,0,0,0,0,0,3,3518,0,10149,106310,0,0,0,1,0,0,1,0,0,0,0,1678,307,0,0,2,1,0,0,0,0,0,36,0,0,1,0,0,0,32,0,1,0,104267,404,0,1,12,0,0,0,0,0,0,0,0,5330,0,8354,816,180,12,1129,61,474,2,285234,3609,19,12,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3518,0,106310,1,0,0
OR,41057,75,0,0,0,0,0,0,0,1,0,0,0,0,1,16,0,0,0,10,0,0,0,0,0,0,0,13,25,0,2,5,0,3,0,0,0,0,0,0,0,1,0,0,0,3,23,21,0,5,0,0,0,1,7,6,0,0,0,0,0,0,2102,0,44078,4916,1227,549,3209,24278,322681,178175,64062,40978,7914,12313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,1,0,0,0,0,75,0,0,0,0,0,16,10,0,0
OR,41059,11484,0,0,0,25,0,0,0,777,0,128,2179,0,27636,272598,0,0,0,219,0,0,2507,0,0,330,1742,38538,6605,0,1,1384,12701,28,1,0,0,838,2437,0,0,12731,0,0,0,2597,3,7777,0,186386,193,0,2694,318,0,0,0,0,0,0,0,0,10344,0,39202,13883,4852,144,1,64,513766,394,789996,91392,4731,2640,0,865,145,161,0,31,83,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,332,8,0,0,75,0,0,51,0,0,11484,0,0,25,2179,0,272598,219,31,0
OR,41061,247,0,0,0,95,899,0,0,0,0,41,2743,0,14107,30493,0,0,0,223,0,0,227,0,0,0,3,37607,34180,0,2672,4,1529,0,0,0,0,0,0,0,0,701,0,0,0,7399,0,8103,0,17293,22,0,0,0,1,0,0,0,0,0,0,0,2442,0,11544,5452,797,82,9915,0,754867,0,324956,35352,27,450,0,205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,95,2743,0,30493,223,0,0
OR,41063,14,0,0,0,0,0,0,0,0,0,2,1398,0,8564,6916,0,0,1,401,0,0,945,0,0,0,57,21994,25735,0,0,0,8,0,0,0,0,0,0,0,0,253,0,0,0,7,308,10,0,3368,0,0,1,0,138,1,0,0,0,0,0,0,4477,0,6461,1630,321,13,32679,0,1011459,4,265344,623930,546,42,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1398,0,6916,401,0,0
OR,41065,1,0,0,0,0,0,0,0,0,0,4,1307,0,6015,61544,0,0,0,213,0,0,0,0,0,0,0,9911,8111,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,18,0,62,0,59222,12437,0,56,9,1,5,0,0,0,0,0,0,8879,0,18137,5602,1996,350,1073,1944,373058,616,927276,34544,262,85,0,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1307,0,61544,213,0,0
OR,41067,3500,0,0,60,35,10,0,0,354,0,16,142,0,3765,14389,0,0,1,1708,0,0,122,0,0,0,7,451,5913,0,48,532,168,5719,0,0,6,0,12,0,0,276,0,0,120,42,9634,18491,0,2101,596,0,22,806,1055,7271,0,0,0,579,0,0,1995,0,19511,37613,24481,7339,146,6084,118815,47115,54325,57049,9411,1094,0,9,0,0,53,0,96,0,0,0,20,0,0,0,6,15,21,16,0,734,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,465,13,4,0,252,16,0,0,258,0,3500,0,60,35,142,0,14389,1708,0,0
OR,41069,2,0,0,0,0,0,0,0,1,0,2,441,0,134,1631,0,0,10,3,0,0,0,0,0,0,0,1836,5081,0,0,6,1,6,3,0,0,0,1,0,0,0,0,0,0,4,0,9,0,417,11,0,0,0,0,0,0,0,0,0,0,0,1428,0,7186,802,24,0,592,2,322549,1,750708,3793,307,723,0,162,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,441,0,1631,3,0,0
OR,41071,4567,0,0,8,7,24,0,0,788,0,19,42,0,2600,15945,0,0,1,1838,0,0,2,3,0,0,89,562,13698,0,208,1307,42,4532,0,0,7,0,18,0,0,124,0,0,49,52,9618,35855,0,2910,1322,0,57,2681,3467,8055,0,0,0,199,0,0,1857,0,12933,12247,4476,1432,96,7453,117514,58945,45658,68163,13649,1072,0,49,0,0,97,0,65,0,0,0,7,0,0,0,42,36,34,63,0,877,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,832,62,19,0,844,56,0,0,328,0,4567,0,8,7,42,0,15945,1838,0,0
PA,42001,31593,0,0,56,24552,1,0,4,0,0,0,38,0,0,5995,0,2796,28,37,0,1,0,0,0,0,0,1211,66848,0,0,87,129,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7967,365,254,8565,0,21,0,0,0,0,0,0,0,1529,0,26592,9893,2808,666,575,122149,3392,1932,10676,465,730,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0,30,0,0,0,0,0,0,63,169,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,31840,0,119,28681,1540,0,8931,38,0,0
PA,42003,2233,0,0,0,652,0,0,0,0,0,0,0,0,0,386,0,13,1,110,0,0,0,0,0,0,0,6401,8392,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2328,0,0,0,19,0,0,0,0,0,0,0,0,8390,0,101067,83883,45956,20722,620,191942,314,26,13,3113,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233,0,0,665,0,0,399,110,0,0
PA,42005,17759,0,0,6,4404,0,0,0,9,0,0,5,0,0,447,0,0,19,289,0,1,1,0,0,0,0,14510,32088,0,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,9,73,2,13137,0,0,0,66,0,0,0,0,0,0,0,0,7102,0,30489,7409,2252,508,896,281850,2489,1117,250,7770,81,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17762,0,6,4404,5,0,450,289,0,0
PA,42007,7670,0,0,0,3112,0,0,0,0,0,0,2,0,0,1105,0,133,0,135,0,0,0,0,0,0,0,11882,7814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149,0,0,0,0,0,0,0,0,0,0,0,0,5983,0,37905,17182,6944,4131,485,166213,529,7,85,10741,24,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7670,0,0,3245,2,0,1238,135,0,0
PA,42009,39212,0,0,43,2413,0,0,0,0,0,0,18,0,0,783,0,10,15,208,0,0,0,0,0,0,0,4462,88518,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,31,20,6,532,0,0,55,1,0,0,0,0,0,0,0,0,2388,0,34076,7486,1711,469,1463,458280,6783,1875,54,104,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39235,0,43,2425,35,0,801,208,0,0
PA,42011,71891,0,0,42,28528,0,0,1,12,0,0,202,0,0,5819,0,2127,244,528,0,21,0,0,0,0,0,11530,58698,0,0,2,6,66,0,0,0,0,0,0,0,0,1,0,0,0,4,558,0,3402,0,0,10,0,3028,0,0,0,0,0,0,0,4664,0,54370,27294,10905,4921,1896,227186,583,498,30810,1488,836,58,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,149,0,0,0,0,0,0,25,220,0,0,0,10,0,0,0,0,0,0,0,0,0,1217,72214,0,67,31882,1639,0,8064,528,0,0
PA,42013,27898,0,0,22,2676,0,0,0,4,0,0,62,0,0,446,0,27,20,40,0,0,0,0,0,0,0,6742,23812,0,0,38,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,21,4,457,0,0,32,1,0,0,0,0,0,0,0,0,771,0,21195,13854,5179,2011,1175,221667,3630,4838,266,248,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,7,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,92,27949,0,29,2795,196,0,489,40,0,0
PA,42015,27696,0,0,74,1532,0,0,0,0,0,0,35,0,0,109,0,5,42,17,0,13,0,0,0,0,0,1628,179343,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5014,0,0,0,1,54,0,0,0,0,0,0,0,7739,0,32414,3595,944,228,614,320207,33038,117682,7672,343,205,2725,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27698,0,74,1543,42,0,115,17,0,0
PA,42017,17112,0,0,46,7212,1,0,0,2,0,0,14,0,0,1688,0,52,223,72,0,0,0,0,0,0,0,721,30656,0,0,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2253,0,0,0,0,60,0,0,0,0,0,0,0,9827,0,73007,44836,16764,6006,870,145098,791,757,31783,1441,5794,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,1,17121,0,48,7269,19,0,1743,72,0,0
PA,42019,27058,0,0,0,11110,1,0,0,3,0,0,2,0,0,1710,0,32,24,655,0,21,2,0,0,0,0,27934,29127,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,4,98,0,13718,0,0,0,2,0,0,0,0,0,0,0,0,5542,0,44891,17831,5516,2200,1329,301094,1210,1001,158,16136,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27075,0,0,11142,2,0,1759,655,0,0
PA,42021,13919,0,0,0,4572,0,0,0,0,0,0,13,0,0,530,0,0,12,692,0,2,0,0,0,0,0,2454,29696,0,0,2,106,1,0,0,0,0,0,0,0,0,0,0,0,0,46,59,0,3901,0,0,0,0,2,0,0,0,0,0,0,0,3373,0,32025,10124,3106,658,11408,295996,27907,1670,467,1070,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13919,0,0,4572,13,0,530,692,0,0
PA,42023,237,0,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,113,1521,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,20,0,0,0,9,2,0,0,0,0,0,0,0,552,0,3254,522,178,38,329,195511,10013,31987,9084,745,496,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,10,0,0,12,0,0,0
PA,42025,3262,0,0,30,1329,0,0,0,5,0,0,6,0,0,247,0,2,39,180,0,0,0,0,0,0,0,539,6733,0,0,0,0,1646,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1470,0,0,0,1,2349,0,0,0,0,0,0,0,4230,0,20322,4914,1788,362,2315,174773,14382,4336,1799,141,744,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3262,0,30,1331,6,0,249,180,0,0
PA,42027,38928,0,0,55,8029,6,0,0,19,0,0,12,0,0,3032,0,7,150,87,0,0,0,0,0,0,0,7320,46852,0,0,637,0,11,0,0,0,0,0,0,0,0,0,0,0,0,40,4,2,1578,0,0,16,0,2,0,0,0,0,0,0,0,3254,0,38673,12648,3162,830,3961,481342,32327,27062,1107,307,25,129,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38954,0,55,8043,28,0,3055,88,0,0
PA,42029,39752,0,0,2,13011,0,0,0,31,0,0,54,0,0,2167,0,2656,31,2,0,2,0,0,0,0,0,2635,67768,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,252,0,0,0,0,6,0,0,0,0,0,0,0,2171,0,86819,22951,10637,3229,1295,169905,443,597,54822,2117,1837,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,29,0,0,0,0,0,0,24,441,0,0,0,2,0,0,0,0,0,0,0,0,0,406,40241,0,26,16075,901,0,4893,2,0,0
PA,42031,18238,0,0,10,4045,0,0,0,13,0,0,0,0,0,765,0,0,11,534,0,10,0,0,0,0,0,4161,41996,0,0,0,26,32,0,0,0,0,0,0,0,0,0,0,0,0,15,235,29,8830,0,0,0,30,0,0,0,0,0,0,0,0,4650,0,24265,4212,1070,209,932,213253,13377,22577,4339,21560,304,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18242,0,10,4045,0,0,769,534,0,0
PA,42033,7629,0,0,2,708,0,0,0,0,0,0,2,0,0,418,0,1,6,143,0,1,0,0,0,0,0,4529,25566,0,0,15,12,8,0,0,0,0,0,0,0,0,0,0,0,0,6,165,0,3702,0,0,0,2,0,0,0,0,0,0,0,0,4256,0,47070,8857,2026,458,31365,476786,65424,31818,14356,12585,368,240,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7631,0,2,709,2,0,421,143,0,0
PA,42035,12700,0,0,11,3005,0,0,0,5,0,0,5,0,0,802,0,3,45,34,0,0,0,0,0,0,0,2866,16112,0,0,153,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1216,0,0,9,4,14,0,0,0,0,0,0,0,4595,0,20112,3736,920,334,903,384286,19221,96014,6588,264,126,539,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12720,0,11,3011,12,0,819,36,0,0
PA,42037,28059,0,0,8,14083,0,0,0,35,0,0,76,0,0,2039,0,226,78,88,0,2,0,0,0,0,0,1707,31425,0,0,111,0,1114,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,7458,0,0,5,1,4571,0,0,0,0,0,0,0,3297,0,20710,4741,1478,429,1082,141449,14092,31980,2398,68,32,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,288,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,64,28077,0,8,14373,156,0,2267,88,0,0
PA,42039,48807,0,0,1,22161,0,0,0,2,0,0,2,0,0,3862,0,2,157,1443,0,20,23,0,0,0,0,2202,84525,0,0,0,164,91,0,0,0,0,0,0,0,0,0,0,0,0,169,2590,1,26383,0,0,0,48,0,0,0,0,0,0,0,0,23993,0,34960,10986,1992,501,546,342166,20323,4888,7003,11310,12331,555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,48816,0,1,22167,2,0,3869,1443,0,0
PA,42041,48568,0,0,8,20161,2,0,1,0,0,0,284,0,0,3539,0,2002,23,335,0,16,0,0,0,0,0,7140,53359,0,0,55,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,2878,341,21,1173,1,24,0,0,0,0,0,0,0,2271,0,28063,26478,8363,3292,675,134199,2284,2359,2319,45,260,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,33,0,2,0,0,0,0,0,2,32,321,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,49048,0,42,23515,1959,0,5699,368,0,0
PA,42043,30460,0,0,2,11229,6,0,3,0,0,0,243,0,0,1712,0,1380,96,179,0,35,0,0,0,0,0,7121,25187,0,0,34,2,6,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,3330,18,0,109,2,497,0,0,0,0,0,0,0,22109,0,31458,27575,9957,4703,446,170737,1690,2521,3468,134,94,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,1,84,0,0,52,0,0,0,0,0,0,0,0,0,0,373,30554,0,3,13034,700,0,3103,231,0,0
PA,42045,495,0,0,0,193,0,0,0,2,0,0,4,0,0,211,0,42,0,0,0,0,0,0,0,0,0,19,2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,36111,21827,12412,5918,159,32298,82,125,3758,72,915,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,235,4,0,253,0,0,0
PA,42047,1680,0,0,1,318,0,0,0,0,0,0,2,0,0,112,0,0,0,40,0,1,0,0,0,0,0,1104,8821,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,638,0,983,0,0,1,1,0,0,0,0,0,0,0,0,1927,0,11132,2951,1123,276,7030,378193,28598,47845,33051,5581,673,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,0,2,318,3,0,113,40,0,0
PA,42049,28600,0,0,0,14093,0,0,0,6,0,0,0,0,0,3560,0,0,111,843,0,30,2,0,0,0,0,403,63290,0,0,0,695,143,0,0,0,0,0,0,0,0,0,0,0,0,113,435,1,27873,0,14,12,12620,0,0,0,0,0,0,0,0,4146,0,35046,25601,9342,3457,1049,234038,14821,2238,8127,9637,12455,1545,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,28600,0,0,14093,0,0,3560,843,0,0
PA,42051,12260,0,0,1,4792,0,0,0,1,0,0,9,0,0,465,0,5,166,240,0,104,10,0,0,0,0,11190,50184,0,0,0,4,193,0,0,1,0,0,0,0,0,0,0,0,0,4,8,0,3620,0,0,0,17,0,0,0,0,0,0,0,0,5652,0,35029,15040,5818,1342,2182,359188,842,107,106,2238,10,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12260,0,1,4797,9,0,470,240,0,0
