term,estimate,std.error,statistic,df,p.value,model,ERS
mna_crops,0.035792887095508874,0.02023337390669109,1.7690024046692638,25.918729379656604,0.08866145112488161,ERS_time_var6crops,8
mna_crops,0.029895539914263757,0.13151912405307772,0.2273094512262619,30.913785410005737,0.8216797372039364,ERS_twoways_var6crops_3yrs,8
mna_crops,0.08932667578557595,0.11111507517432243,0.8039114012696852,32.40288976537322,0.42730679289435614,ERS_individual_var6crops_3yrs,8
mna_crops,0.0360930725533534,0.022062713253592887,1.6359308185939319,22.299757721430275,0.11589168247807696,ERS_time_var6crops_3yrs,8
mna_crops,-0.46036980107453473,0.26246244984482636,-1.7540406307520013,25.959143189956464,0.09122394518499635,ERS_twoways_var7,9
mna_crops,-0.6298161963337268,0.2757745652684089,-2.2838081377110773,25.657784815409308,0.03091144586343739,ERS_individual_var7,9
mna_crops,-0.05029176437544384,0.032668792118206204,-1.5394436437524854,23.139544875629067,0.13726036743524012,ERS_time_var7,9
mna_crops,-0.3674135325226547,0.10502444083200199,-3.4983621870491324,22.92616446789129,0.0019425073653366273,ERS_twoways_var6,9
mna_crops,-0.4586010176244107,0.11748141150478672,-3.9036049341790995,22.475296244715786,7.390197636528222e-4,ERS_individual_var6,9
mna_crops,-0.0653077366064464,0.03435859088111816,-1.9007687722821138,23.162104322655146,0.06984784924464595,ERS_time_var6,9
mna_crops,-0.4608338546309905,0.26271591382197557,-1.754114731486216,25.974282244138713,0.09120413495494104,ERS_twoways_var6_3yrs,9
mna_crops,-0.640926164437319,0.27873889691440124,-2.299378276703674,25.778597005646517,0.029842037011609823,ERS_individual_var6_3yrs,9
mna_crops,-0.05007245647372473,0.033467379963226775,-1.4961570499018222,23.15811132548787,0.14811776734724574,ERS_time_var6_3yrs,9
mna_crops,-0.5301965527995505,0.2622561118494957,-2.0216747249872338,27.456173867760704,0.053054763348864276,ERS_twoways_var7crops,9
mna_crops,-0.7534650387919982,0.26764101894383246,-2.8152076305991103,26.311367991526,0.009114450083498008,ERS_individual_var7crops,9
mna_crops,-0.047253696917035626,0.032931986813630576,-1.434887520891308,23.439779361230112,0.1645284742830411,ERS_time_var7crops,9
mna_crops,-0.44728604605817673,0.10302110329386334,-4.341693417729299,22.553490101176653,2.4950797714581846e-4,ERS_twoways_var6crops,9
mna_crops,-0.5584198275567644,0.11981274487879018,-4.660771507419312,22.443558784511577,1.1470956947722979e-4,ERS_individual_var6crops,9
mna_crops,-0.054252400287701875,0.03317844131680086,-1.635170253167668,23.70934860196572,0.11522209656787072,ERS_time_var6crops,9
mna_crops,-0.5352869451339418,0.26280090136291456,-2.036853535729461,27.55957464799552,0.05137430349554395,ERS_twoways_var6crops_3yrs,9
mna_crops,-0.7626606377081744,0.26836021423156015,-2.8419288600287707,26.425339493334853,0.008531817296979062,ERS_individual_var6crops_3yrs,9
mna_crops,-0.0455043960600827,0.03339437682090024,-1.3626364793129864,23.527216283801927,0.1858992132752076,ERS_time_var6crops_3yrs,9
msidi,0.012535336966155807,0.03684620117763089,0.34020703805324537,2.0092057930613105,0.7659784081789829,ERS_twoways_var7,1
msidi,0.007512000512245814,0.02936413109868737,0.25582233259344134,2.0155888449498622,0.8218313960769462,ERS_individual_var7,1
msidi,0.010052104429566317,0.009361621735842119,1.0737567392923602,88.55513691402562,0.28584890838290755,ERS_time_var7,1
msidi,-0.03428973282991266,0.07125065407998986,-0.48125499018461143,3.061540605413473,0.662642859576207,ERS_twoways_var6,1
msidi,-0.06775699984898,0.06449726088699304,-1.0505407348646698,3.0454648609485164,0.3695855292370578,ERS_individual_var6,1
msidi,0.00892544367485602,0.008686670254869043,1.0274873355360923,93.74728423023555,0.306834873674504,ERS_time_var6,1
msidi,0.007118204345786596,0.041073776478734156,0.17330289435333585,2.0100294146116813,0.8782956895834522,ERS_twoways_var6_3yrs,1
msidi,5.44807813840174e-4,0.0311198612259242,0.017506755890875417,2.012950788310542,0.9876127375261907,ERS_individual_var6_3yrs,1
msidi,0.008191209964512943,0.009723733797636639,0.842393481247278,87.5527964078737,0.40186303975583393,ERS_time_var6_3yrs,1
msidi,0.002198915214980038,0.03499952563463102,0.06282700051238052,2.2049894227669746,0.9551420448417798,ERS_twoways_var7crops,1
msidi,0.005829534947735784,0.020258110434850565,0.2877630155331309,2.2030541329324618,0.7983711426745556,ERS_individual_var7crops,1
msidi,-0.0037648268164296337,0.008668046763477147,-0.4343339300259371,67.19679524160891,0.6654374731203421,ERS_time_var7crops,1
msidi,-0.029994369407401515,0.06350809771034566,-0.4722920460348688,3.2750224611194754,0.6664260259554751,ERS_twoways_var6crops,1
msidi,-0.05860551267321005,0.05966084001988483,-0.9823112221295738,3.262452060727108,0.3930625159360575,ERS_individual_var6crops,1
msidi,-0.0027351067538547796,0.007648387187321779,-0.3576056869072454,72.52289173097974,0.7216770553451463,ERS_time_var6crops,1
msidi,-0.0020465725294815168,0.04175844507054211,-0.049009787745311464,2.2100353232163448,0.9649859622537287,ERS_twoways_var6crops_3yrs,1
msidi,0.001970536426018585,0.023402207456964953,0.08420301502079519,2.203789953633468,0.9399288247219966,ERS_individual_var6crops_3yrs,1
msidi,-0.003862038196901788,0.00867987320280094,-0.4449417758378697,69.29212145801111,0.657748650222,ERS_time_var6crops_3yrs,1
msidi,0.01542111281931536,0.034800056745833745,0.4431347032548035,3.213982662199758,0.6858145243999461,ERS_twoways_var7,2
msidi,0.01652476776908519,0.04072033887900729,0.4058111554077529,3.267932906605671,0.7100077180770819,ERS_individual_var7,2
msidi,-0.005307529248930502,0.012439062431944602,-0.426682419030256,71.9315095874706,0.6708849853328378,ERS_time_var7,2
msidi,-0.044363745228633934,0.030693348306358743,-1.4453863027854505,4.034067590417305,0.2212914387698069,ERS_twoways_var6,2
msidi,0.023187804063929868,0.03389902285348947,0.6840257362032777,4.297985696800831,0.5290679068804182,ERS_individual_var6,2
msidi,-0.008508666139058882,0.011972164956562484,-0.7107040514334793,71.87877626585846,0.4795674196635056,ERS_time_var6,2
msidi,0.014482546566655539,0.034403070694509146,0.420966683330596,3.209295533771343,0.7003956867835603,ERS_twoways_var6_3yrs,2
msidi,0.018226816753133743,0.041980216597149476,0.43417633901325253,3.264945123204537,0.691270562479072,ERS_individual_var6_3yrs,2
msidi,-0.009429274997615993,0.012270969178347147,-0.7684213741042156,71.98665291432394,0.4447504871260547,ERS_time_var6_3yrs,2
msidi,0.015226103041435183,0.03286324819312408,0.4633170449846438,3.2273036432044435,0.6726110263185561,ERS_twoways_var7crops,2
msidi,0.01885473388704918,0.04080983985874047,0.46201440516093956,3.2925704930401474,0.6729079900936186,ERS_individual_var7crops,2
msidi,6.919791084095311e-4,0.010151630969428635,0.06816432851956575,74.91677585462259,0.9458364255664315,ERS_time_var7crops,2
msidi,-0.03177105372136685,0.02985227498723108,-1.0642757958968454,4.052214815087456,0.34646643484339884,ERS_twoways_var6crops,2
msidi,0.03789134719840774,0.03407254939206874,1.1120784289545391,4.339613188772795,0.3238841719531584,ERS_individual_var6crops,2
msidi,-0.002410135877246434,0.009788939981851602,-0.24621009851064085,74.75160046796935,0.8061944216023962,ERS_time_var6crops,2
msidi,0.014856334151153474,0.03273888756552037,0.4537824970815358,3.223027882870673,0.6788146662501311,ERS_twoways_var6crops_3yrs,2
msidi,0.021176132018123447,0.04229678159083716,0.5006558707698667,3.2876510753719677,0.6482304660768804,ERS_individual_var6crops_3yrs,2
msidi,-0.0011008518108747707,0.010237664773782405,-0.10752958171612903,74.93010839885832,0.9146562612488107,ERS_time_var6crops_3yrs,2
msidi,-0.13030371360088341,0.05422404368420876,-2.4030615341000607,65.59817259191728,0.019094969939945954,ERS_twoways_var7,3
msidi,-0.04185260688087694,0.05796461588676664,-0.72203716423543,65.18988960759343,0.4728537335898756,ERS_individual_var7,3
msidi,-0.023374749623894873,0.005852698152519664,-3.9938416461528488,70.91181436469869,1.5686575870755897e-4,ERS_time_var7,3
msidi,-0.2008489034322138,0.04555268459653354,-4.409156237687426,61.11259547956336,4.2755344500380405e-5,ERS_twoways_var6,3
msidi,-0.1344091212793103,0.047991793898476076,-2.8006688302513796,61.965522082331056,0.006793289843184701,ERS_individual_var6,3
msidi,-0.020885388169525395,0.005073608548986663,-4.116476067846577,71.32133461916686,1.0201318213594245e-4,ERS_time_var6,3
msidi,-0.1232486620321771,0.05488722527937852,-2.245489025995315,63.684392177611336,0.028215472294091326,ERS_twoways_var6_3yrs,3
msidi,-0.034978038244854445,0.05804886624966634,-0.6025619534826918,63.648520802195854,0.548941018036178,ERS_individual_var6_3yrs,3
msidi,-0.023221355919272935,0.005864704264457389,-3.9595101256860064,70.86394909276088,1.7657593882014329e-4,ERS_time_var6_3yrs,3
msidi,-0.10323438742443572,0.05308925670941293,-1.9445438460269846,65.6931333610457,0.056113428089370906,ERS_twoways_var7crops,3
msidi,-0.05939158989667716,0.056696972723182984,-1.0475266499086355,66.07526796753761,0.2986734919806609,ERS_individual_var7crops,3
msidi,-0.022149898740617645,0.0068362114181234725,-3.2400839274654487,65.24646392586841,0.0018821191364350276,ERS_time_var7crops,3
msidi,-0.14401540881894112,0.0413086676455807,-3.4863242275098707,61.871043932466385,9.066796159220467e-4,ERS_twoways_var6crops,3
msidi,-0.09003420130355398,0.041600376856288306,-2.1642640790150542,62.0001705943985,0.03430393572751962,ERS_individual_var6crops,3
msidi,-0.018252335506590785,0.005661617651946692,-3.223872862611077,66.16825442857017,0.001965121488099194,ERS_time_var6crops,3
msidi,-0.0970854577197372,0.053308583900841255,-1.8211974623134777,64.17398796773925,0.07323868623923738,ERS_twoways_var6crops_3yrs,3
msidi,-0.054262185755963074,0.05662758622972586,-0.9582288310123821,64.76636164313506,0.3415108591372221,ERS_individual_var6crops_3yrs,3
msidi,-0.022200756805946208,0.006650292551194644,-3.3383128088038942,65.30988054219124,0.001395259766633812,ERS_time_var6crops_3yrs,3
msidi,-0.004386058846266959,0.04214954907429597,-0.10405944885758474,11.263348777132753,0.9189520331742436,ERS_twoways_var7,4
msidi,-0.02549311644980973,0.044048071935425585,-0.5787566930780218,11.527297869931452,0.5738879671675081,ERS_individual_var7,4
msidi,-7.17650605080968e-4,0.011576336491120862,-0.06199289435232048,75.01007592788996,0.9507333810523825,ERS_time_var7,4
msidi,-0.036470468944548445,0.027129817154502533,-1.3442946827415574,14.367862735323229,0.199694700369119,ERS_twoways_var6,4
msidi,-0.02929073538920166,0.028520132204482674,-1.027019621760304,14.803003350443174,0.3209016873904702,ERS_individual_var6,4
msidi,-0.003643019492986083,0.009553790115997298,-0.3813166762880887,77.53733384278586,0.7040111768130202,ERS_time_var6,4
msidi,-0.01514270010968587,0.0429654223413766,-0.35243922401998906,11.230092799805364,0.7310343576405189,ERS_twoways_var6_3yrs,4
msidi,-0.03571039486426825,0.045456473198751804,-0.7855953696216104,11.472842623753245,0.4480252597814358,ERS_individual_var6_3yrs,4
msidi,-0.0011687722552545647,0.011406982716738356,-0.10246112265424352,75.008686550469,0.9186640974284708,ERS_time_var6_3yrs,4
msidi,-0.012747847241946495,0.0436827195829896,-0.2918281499787987,10.44853543759648,0.7761302615606722,ERS_twoways_var7crops,4
msidi,-0.03307263923826088,0.044514200915275276,-0.7429682788467585,10.636557663363696,0.47359117600243616,ERS_individual_var7crops,4
msidi,-0.002450476370323008,0.01164502575502481,-0.21043116794015088,75.16361532654987,0.8339005804617742,ERS_time_var7crops,4
msidi,-0.04118449079243363,0.028956335600542765,-1.4222963623774847,13.76318078958587,0.1772069556723113,ERS_twoways_var6crops,4
msidi,-0.032708431966760924,0.029919019186470483,-1.0932320930343808,14.209789335117543,0.29247936409352854,ERS_individual_var6crops,4
msidi,-0.006292126257035765,0.009474596979278143,-0.664104897632823,75.89908079077931,0.508635659193569,ERS_time_var6crops,4
msidi,-0.019955196429085238,0.04430920180335936,-0.45036235402399666,10.429043032892302,0.6616670276692429,ERS_twoways_var6crops_3yrs,4
msidi,-0.03999780872769241,0.045586648476791836,-0.877401828477373,10.602642344316465,0.39971313357673577,ERS_individual_var6crops_3yrs,4
msidi,-0.003629629140157645,0.011367082773504532,-0.3193105225395144,75.04516555309544,0.7503782120680379,ERS_time_var6crops_3yrs,4
msidi,-7.418677891056606e-4,0.03198470457277542,-0.023194454943852128,2.6825131411285144,0.9831104702569811,ERS_twoways_var7,5
msidi,0.04998667538766069,0.054011878039555095,0.9254756028119114,2.841437992356155,0.4264166978322904,ERS_individual_var7,5
msidi,0.03097102217854363,0.004781846624179529,6.47679120905674,137.1002004714291,1.551688465645369e-9,ERS_time_var7,5
msidi,-0.04991266146586605,0.0632663608259918,-0.7889289160023943,5.81940970274454,0.46107526849469416,ERS_twoways_var6,5
msidi,0.04689446259533211,0.05372461196943004,0.872867404273029,10.962229399808004,0.40145076043980943,ERS_individual_var6,5
msidi,0.03145161550931686,0.004364165804485661,7.206787486623367,131.926815534122,3.9623796191820006e-11,ERS_time_var6,5
msidi,-0.0016962559900154982,0.03148164689319727,-0.05388078952064083,2.6850205522612374,0.960783554718782,ERS_twoways_var6_3yrs,5
msidi,0.04968540118335447,0.05307949057665657,0.9360564813936861,2.8690850985057694,0.4211412260487604,ERS_individual_var6_3yrs,5
msidi,0.03517445259930796,0.004726827055028191,7.441451144672392,129.6196415021948,1.2214800354603153e-11,ERS_time_var6_3yrs,5
msidi,0.015807347224941547,0.03468394538429599,0.455754010963779,2.669332639812168,0.6830486289892945,ERS_twoways_var7crops,5
msidi,0.05421076596074647,0.05488872068587726,0.987648560275058,2.8010728648577374,0.4007871885390713,ERS_individual_var7crops,5
msidi,0.031584043347766724,0.004163541516620046,7.585860071693625,138.9486983542902,4.302559655583817e-12,ERS_time_var7crops,5
msidi,-0.04212936944159307,0.06532023871300117,-0.6449665566394776,5.8093478101509675,0.5435616066104013,ERS_twoways_var6crops,5
msidi,0.04064311027458058,0.05473306339703981,0.7425696234057078,10.796317671668342,0.47358953874948184,ERS_individual_var6crops,5
msidi,0.02917328841344503,0.0038015718300140906,7.674006889233736,130.2310886004458,3.4648870339974488e-12,ERS_time_var6crops,5
msidi,0.014281775028073993,0.03341625960088694,0.4273899951296441,2.6722209869618454,0.7011586214985184,ERS_twoways_var6crops_3yrs,5
msidi,0.050863144945434854,0.0520511089095249,0.9771769710775046,2.824311804626283,0.4045806423801424,ERS_individual_var6crops_3yrs,5
msidi,0.03350288179823506,0.004164223973641842,8.045408222587737,127.7018595202217,5.103277342632056e-13,ERS_time_var6crops_3yrs,5
msidi,0.06595937896628806,0.07416407932385427,0.8893709672881056,68.05376714126702,0.37693682515912896,ERS_twoways_var7,6
msidi,0.03244986381363328,0.08079041977257825,0.4016548484953826,65.81729761810251,0.6892393050100893,ERS_individual_var7,6
msidi,-0.02999440310390135,0.014956649533246637,-2.0054226073311265,74.00308266140102,0.0485747040629359,ERS_time_var7,6
msidi,-0.07664078908675281,0.07520154389600701,-1.0191385058894014,102.81413047796245,0.31052938118250994,ERS_twoways_var6,6
msidi,0.11336595847624863,0.06874843416965745,1.6489969531012736,111.18137277994651,0.10197109172689149,ERS_individual_var6,6
msidi,-0.01628173538164639,0.01389525267303299,-1.171748061353712,71.01131565948599,0.24521468061205176,ERS_time_var6,6
msidi,0.05977044062759457,0.07386148574340332,0.8092233729935869,68.42487049743063,0.4211916989056127,ERS_twoways_var6_3yrs,6
msidi,0.03229327912830292,0.07968758008367473,0.40524858571930344,66.4960530754394,0.6865956629453858,ERS_individual_var6_3yrs,6
msidi,-0.017347325247402224,0.014982752021079453,-1.157819686463209,72.39365066449268,0.25074327843911215,ERS_time_var6_3yrs,6
msidi,0.07334130360417102,0.07685675915968722,0.9542596436025613,68.31277997956607,0.3433168430098915,ERS_twoways_var7crops,6
msidi,0.03987336861229226,0.08260919619702022,0.48267469540794933,65.77865026278246,0.6309292198093744,ERS_individual_var7crops,6
msidi,-0.027879034166925044,0.014184893678303835,-1.965403111167957,69.20095793661544,0.05338225192685463,ERS_time_var7crops,6
msidi,-0.0790594692951943,0.07498167639745935,-1.0543838587459633,103.0088696562016,0.2941740551627694,ERS_twoways_var6crops,6
msidi,0.11817881461602214,0.06927373294867731,1.7059686202211313,110.23529114713439,0.09082992443739472,ERS_individual_var6crops,6
msidi,-0.014383141590202392,0.013134964221964895,-1.0950270855058926,66.42732748857605,0.2774593066269576,ERS_time_var6crops,6
msidi,0.0667100994662708,0.07629111291476524,0.8744150782123384,68.63371217613462,0.38494180683502677,ERS_twoways_var6crops_3yrs,6
msidi,0.039865658281440695,0.08116343549841157,0.4911775608884976,66.45192603047921,0.6249192001100785,ERS_individual_var6crops_3yrs,6
msidi,-0.015427252555328619,0.01429797033544237,-1.0789819948840529,66.8882827985289,0.28447132397747127,ERS_time_var6crops_3yrs,6
msidi,0.0854063825020418,0.04331582793154751,1.9717130337901072,5.267258916780566,0.10278346793569709,ERS_twoways_var7,7
msidi,0.07719567525565449,0.045478194221915756,1.6974217331270864,5.324317178563249,0.14679727852405808,ERS_individual_var7,7
msidi,0.06623303870652202,0.011895287483061965,5.568006557288599,55.642701820444856,7.704449031572532e-7,ERS_time_var7,7
msidi,0.05665955536153123,0.0409602789064976,1.3832805067287572,7.703866833452456,0.20534050642118962,ERS_twoways_var6,7
msidi,0.08261400481726713,0.04126606163687446,2.0019842345082197,8.567566857205746,0.07790675680928348,ERS_individual_var6,7
msidi,0.06271961736843233,0.011019412513225956,5.691738764943562,51.941010673383126,5.899065595391759e-7,ERS_time_var6,7
msidi,0.08811691166289481,0.04226289017331367,2.084971266790813,5.293542746633384,0.08838255020248745,ERS_twoways_var6_3yrs,7
msidi,0.07956899310151179,0.043818667071154,1.8158697746854189,5.352541039662966,0.12523640930718366,ERS_individual_var6_3yrs,7
msidi,0.06354302787650035,0.011283933125294172,5.631283628760763,52.757565226967834,7.030539980085391e-7,ERS_time_var6_3yrs,7
msidi,0.04479721687178322,0.04826825255993339,0.9280886399639127,5.064495741796735,0.39544267204821987,ERS_twoways_var7crops,7
msidi,0.04161180589876936,0.05061163723286553,0.8221786168922435,5.099132302272642,0.4477010794677057,ERS_individual_var7crops,7
msidi,0.043176500589470326,0.011412240429034473,3.7833500667951885,59.49261139063368,3.6161792753398414e-4,ERS_time_var7crops,7
msidi,0.03887097566709189,0.03835561183391111,1.0134364649275425,7.609234748716506,0.341987611267455,ERS_twoways_var6crops,7
msidi,0.06372067724171804,0.03944102536300824,1.61559383041501,8.436795956750839,0.14288806254134648,ERS_individual_var6crops,7
msidi,0.04006768049137408,0.009939135060698519,4.0313045598716455,55.82477662070167,1.6977728999077767e-4,ERS_time_var6crops,7
msidi,0.0490573949585995,0.046663929791699345,1.0512915474025488,5.090165017873471,0.34045108834627186,ERS_twoways_var6crops_3yrs,7
msidi,0.0450635633906049,0.048294346635744966,0.9331022475672378,5.127944719885258,0.3925863356353281,ERS_individual_var6crops_3yrs,7
msidi,0.043436235650670396,0.01063779218046641,4.083200246234361,56.25977240483143,1.4196155493332793e-4,ERS_time_var6crops_3yrs,7
msidi,-0.06759907466804803,0.04637244586082546,-1.4577422737400707,10.947881167974094,0.1729925397354751,ERS_twoways_var7,8
msidi,-0.07685561684895785,0.04505792134517521,-1.7057071110802038,9.985756226178953,0.11891799053699946,ERS_individual_var7,8
msidi,-0.014419126824222677,0.019585320472973684,-0.7362211327672693,64.18474573916991,0.4642784138719054,ERS_time_var7,8
msidi,-0.06912321237408307,0.033048433143400335,-2.0915730580675578,14.851485586161507,0.05408210387781144,ERS_twoways_var6,8
msidi,-0.05106453426358538,0.031485615642567605,-1.621836931609737,14.236171066329067,0.12676900083577206,ERS_individual_var6,8
msidi,-0.006540059787165631,0.017481196813596955,-0.3741196816729815,66.34799348744725,0.7095082495900377,ERS_time_var6,8
msidi,-0.06508304220215769,0.0451690487299189,-1.4408769728871496,10.875207875523486,0.17778484079742707,ERS_twoways_var6_3yrs,8
msidi,-0.07386630091540301,0.04372186379533242,-1.6894591058876292,9.881352896789437,0.12238126776973389,ERS_individual_var6_3yrs,8
msidi,-0.010449935509943017,0.01952107821280393,-0.5353154880086938,65.12876262128438,0.5942549493499287,ERS_time_var6_3yrs,8
msidi,-0.03535131998232103,0.04159108792100436,-0.849973437806321,10.212595712499049,0.414821968785101,ERS_twoways_var7crops,8
msidi,-0.047331071930291076,0.04121591365424877,-1.1483688637195093,9.186963861487845,0.2798379014677092,ERS_individual_var7crops,8
msidi,-0.025056813046389424,0.0164855249898948,-1.5199281225043548,66.1683337216484,0.13329336055798174,ERS_time_var7crops,8
msidi,-0.053201459232437825,0.03774347739777473,-1.40955372690632,14.543359543098056,0.17969623628809908,ERS_twoways_var6crops,8
msidi,-0.03598714832457603,0.036484885081541255,-0.9863577271559766,14.589470759906888,0.34003415359244904,ERS_individual_var6crops,8
msidi,-0.019078452594603033,0.014352336462490093,-1.329292456629948,68.0176746415828,0.18819302185504183,ERS_time_var6crops,8
msidi,-0.03282289762988186,0.042017375942202964,-0.7811743806902988,10.200061690276987,0.4524495675946659,ERS_twoways_var6crops_3yrs,8
msidi,-0.04382451770218265,0.041224178221215366,-1.0630780186087267,9.138391273298874,0.3150306530094054,ERS_individual_var6crops_3yrs,8
msidi,-0.024785584759041746,0.01636820914590203,-1.5142514699139886,67.27412658983445,0.13464646032257024,ERS_time_var6crops_3yrs,8
msidi,0.25785516918034995,0.12683133066318913,2.033055774405657,15.695545859777262,0.0593190229321055,ERS_twoways_var7,9
msidi,0.17693126311433052,0.11881549192352507,1.4891262094694802,15.214532807407156,0.15688934786997186,ERS_individual_var7,9
msidi,0.0167760265996136,0.011201154513182958,1.49770513207986,25.342376596016674,0.14656301812966285,ERS_time_var7,9
msidi,0.15207488566022187,0.1022539085907636,1.4872280948090675,19.320010497374078,0.15309382714249278,ERS_twoways_var6,9
msidi,0.2334449874202875,0.09666851928418224,2.414901864111679,18.103913532057977,0.026532754071956162,ERS_individual_var6,9
msidi,0.010636301171642739,0.010043548937771153,1.0590182053718482,26.71903482828375,0.29907189288959474,ERS_time_var6,9
msidi,0.255958908264246,0.12644346090617156,2.024295336665788,15.688886181890501,0.06031131390672035,ERS_twoways_var6_3yrs,9
msidi,0.16661402023053037,0.11757460065817298,1.4170919509642281,15.16586637718491,0.17667134426530298,ERS_individual_var6_3yrs,9
msidi,0.028594702251853434,0.010136465113169913,2.8209737746447185,25.486198243680967,0.009145807119355287,ERS_time_var6_3yrs,9
msidi,0.221896155390096,0.12919226971390896,1.7175652682739921,16.127422870983057,0.10501355179186651,ERS_twoways_var7crops,9
msidi,0.1043749854602168,0.11657271425955551,0.8953637746464426,15.399927892893288,0.38437427107603084,ERS_individual_var7crops,9
msidi,0.0250441153544815,0.011133601046235633,2.2494173493803364,25.166219039396093,0.033476316927566425,ERS_time_var7crops,9
msidi,0.11236718336345948,0.10418317713654286,1.0785540089278582,19.65804006315698,0.29384366498195313,ERS_twoways_var6crops,9
msidi,0.21845810076526323,0.09366912854145455,2.3322315918481253,18.13610337346852,0.03140556189674931,ERS_individual_var6crops,9
msidi,0.033800401240808,0.009735718724571579,3.471793115335241,32.42650765442007,0.0014858435187140003,ERS_time_var6crops,9
msidi,0.21679372683067408,0.12828165915068404,1.6899822489512761,16.106946779732702,0.11028977347114083,ERS_twoways_var6crops_3yrs,9
msidi,0.09668933970508745,0.11526278229458858,0.8388600186482473,15.372453689197554,0.4144025480145914,ERS_individual_var6crops_3yrs,9
msidi,0.034745119791410053,0.010291230166181522,3.3761872225526126,25.981967147017347,0.002321340876326851,ERS_time_var6crops_3yrs,9
natural_crops_ed,0.2527328351902021,0.060831843887595355,4.154614081026379,54.04505719270206,1.1675258020042073e-4,ERS_twoways_var7,1
natural_crops_ed,0.3514594544663822,0.06419445408917969,5.474919281627204,52.78721265527293,1.2342850073596454e-6,ERS_individual_var7,1
natural_crops_ed,-0.002038980651719636,0.007839228602857634,-0.2600996545726918,154.55203001269354,0.7951330923812949,ERS_time_var7,1
natural_crops_ed,0.13365769512932374,0.07328921377980255,1.8237021279952368,56.25170635231313,0.07351124935691254,ERS_twoways_var6,1
natural_crops_ed,0.28745335508314157,0.0831996264475994,3.4549837223630417,55.050607104231304,0.0010668495679396993,ERS_individual_var6,1
natural_crops_ed,-0.002514453694037873,0.006556523727449509,-0.38350409432835175,155.7930735781182,0.7018688664017729,ERS_time_var6,1
natural_crops_ed,0.2479765647750506,0.06272340971460158,3.9534930563145605,53.924227126805825,2.2603207167707447e-4,ERS_twoways_var6_3yrs,1
natural_crops_ed,0.3519500480144619,0.06610472110751821,5.324128778064446,52.7944674551951,2.119225737937748e-6,ERS_individual_var6_3yrs,1
natural_crops_ed,-0.001278232080784964,0.0076451024220103225,-0.1671962009436161,155.05627472054795,0.8674335251851137,ERS_time_var6_3yrs,1
natural_crops_ed,0.25009286623264476,0.06183493897698764,4.044523539122741,60.43823988766539,1.509558338099312e-4,ERS_twoways_var7crops,1
natural_crops_ed,0.32622337740010404,0.0618705799569484,5.272673662136367,52.055933452770205,2.6282947316260683e-6,ERS_individual_var7crops,1
natural_crops_ed,-0.003691462980335961,0.007372643242953154,-0.5006973562520196,156.3958065051674,0.61728803491421,ERS_time_var7crops,1
natural_crops_ed,0.12009135557926849,0.06850354146612164,1.75306784158976,60.20477984666321,0.08468078049440521,ERS_twoways_var6crops,1
natural_crops_ed,0.34785225436352035,0.08096828179961611,4.29615457599064,58.234515086913824,6.682237463839967e-5,ERS_individual_var6crops,1
natural_crops_ed,-0.003867928257517237,0.006256918277774263,-0.6181842379589386,156.3946978136499,0.5373531140450121,ERS_time_var6crops,1
natural_crops_ed,0.23866037422325645,0.06418741985153213,3.7181798984175822,59.961412337724525,4.4364564443356337e-4,ERS_twoways_var6crops_3yrs,1
natural_crops_ed,0.3192492589377184,0.06349144400675981,5.028224888123958,51.96520445702262,6.247377581256141e-6,ERS_individual_var6crops_3yrs,1
natural_crops_ed,-0.0036977686231153477,0.007348090988930843,-0.5032284750808969,156.15861481753754,0.6155127169752044,ERS_time_var6crops_3yrs,1
natural_crops_ed,-0.002274621072667359,0.07169751395995455,-0.031725243276047345,26.432999414046364,0.974929505769785,ERS_twoways_var7,2
natural_crops_ed,-0.1890543445222148,0.07265875974639717,-2.601948411754843,32.68650922203843,0.013819978096527834,ERS_individual_var7,2
natural_crops_ed,0.025783465923927103,0.011393378819301163,2.2630219123626567,67.92127891011727,0.026835053448771108,ERS_time_var7,2
natural_crops_ed,-0.060829108793438405,0.060730776305150294,-1.0016191541467216,51.89832980332867,0.3211749172850954,ERS_twoways_var6,2
natural_crops_ed,-0.07621459352649831,0.06812051406133021,-1.1188199997710064,57.62425379456061,0.2678592300418193,ERS_individual_var6,2
natural_crops_ed,0.033322775349597857,0.010524103059929764,3.166329250088154,70.9501206763853,0.0022758957370754025,ERS_time_var6,2
natural_crops_ed,3.334305044500505e-4,0.07181431703793281,0.0046429530795917785,26.488935380218585,0.9963302635139213,ERS_twoways_var6_3yrs,2
natural_crops_ed,-0.20610620656865133,0.07318806951344671,-2.8161175440046797,33.408904359554434,0.008096067024890536,ERS_individual_var6_3yrs,2
natural_crops_ed,0.03620652964189864,0.010963041207576133,3.3025990650183554,71.16191134808453,0.0015007162393080383,ERS_time_var6_3yrs,2
natural_crops_ed,-0.05675918931537475,0.06691897377058802,-0.848177820388533,26.551580619368806,0.40392073907779547,ERS_twoways_var7crops,2
natural_crops_ed,-0.21555460238189827,0.07544566773152055,-2.8570838971028345,31.63891403322676,0.007495210778605745,ERS_individual_var7crops,2
natural_crops_ed,0.0019160824584243735,0.009773025851306032,0.19605826154325737,75.18333064863846,0.8450935251066347,ERS_time_var7crops,2
natural_crops_ed,-0.07508657227672098,0.06222132238391915,-1.2067659348899793,51.21005271717069,0.23306735708192827,ERS_twoways_var6crops,2
